loss,accuracy,val_loss,val_accuracy,lr
0.8480878342691607,0.7015366554260254,1.290253399160611,0.6652892827987671,0.0010000000474974513
0.7789008386309829,0.7231087684631348,0.9702561374538201,0.6756198406219482,0.0010000000474974513
0.7445430807751685,0.7307919859886169,0.9854718541967639,0.6811294555664062,0.0010000000474974513
0.7101967420702003,0.7449763417243958,1.2740860392567868,0.5440771579742432,0.0010000000474974513
0.6956483541369156,0.7467494010925293,0.9798262529793521,0.6818181872367859,0.0010000000474974513
0.700727334400159,0.7485224604606628,0.9006555720794299,0.7176308631896973,0.0010000000474974513
0.694260756456542,0.7520685791969299,0.7173274560079759,0.7334710955619812,0.0010000000474974513
0.6702138136182835,0.7638888955116272,0.8626323628031518,0.694903552532196,0.0010000000474974513
0.6435062556965695,0.7700945734977722,0.8311301773573084,0.6955922842025757,0.0010000000474974513
0.6446494608765234,0.7689125537872314,2.2792115822311274,0.5254821181297302,0.0010000000474974513
0.6203638389882749,0.7754136919975281,5.939100796197728,0.42699724435806274,0.0010000000474974513
0.6162464249500428,0.7825059294700623,0.688052553940082,0.7623966932296753,0.0010000000474974513
0.5872241477735217,0.786347508430481,0.705725972317467,0.747245192527771,0.0010000000474974513
0.5823040374909169,0.7934397459030151,1.0435351313966694,0.6535812616348267,0.0010000000474974513
0.5878721271282674,0.7958037853240967,0.690728348477156,0.7431129217147827,0.0010000000474974513
0.5788857030812167,0.7884160876274109,1.3571815293682508,0.6439393758773804,0.0010000000474974513
0.5727552523567885,0.7955082654953003,3.1152974803914053,0.5495867729187012,0.0010000000474974513
0.5494942555190824,0.8002364039421082,0.8737283731623458,0.7086777091026306,0.0010000000474974513
0.546842560277763,0.8008274435997009,1.5435583791785332,0.6453167796134949,0.0010000000474974513
0.5335725189382584,0.8079196214675903,0.9594409873006101,0.7224518060684204,0.0010000000474974513
0.532925989188201,0.8037825226783752,1.0862205708322445,0.7279614210128784,0.0010000000474974513
0.5157703099239521,0.8188534379005432,0.5714843235396814,0.7837465405464172,0.0010000000474974513
0.49833944982388906,0.8185579180717468,0.8213348764690157,0.7389807105064392,0.0010000000474974513
0.5024495974500128,0.8206264972686768,0.6928934518955956,0.7410468459129333,0.0010000000474974513
0.4967680496667857,0.8188534379005432,0.6079150380838673,0.7809917330741882,0.0010000000474974513
0.4925039340136463,0.8268321752548218,0.6586080111419531,0.7596418857574463,0.0010000000474974513
0.4732027592106632,0.8286051750183105,0.8303105965790342,0.7265840172767639,0.0010000000474974513
0.483715487005581,0.8268321752548218,2.9328647329787576,0.5626721978187561,0.0010000000474974513
0.46239337416687193,0.832446813583374,1.0858778339443784,0.7376033067703247,0.0010000000474974513
0.45394376420523824,0.834515392780304,0.8638179913040035,0.744490385055542,0.0010000000474974513
0.4509745964485421,0.835106372833252,0.7684627405211288,0.7596418857574463,0.0010000000474974513
0.4579425673958258,0.8365839123725891,0.663466689015223,0.7768595218658447,0.0010000000474974513
0.4511133298524446,0.8362883925437927,1.0290780272694002,0.7417355179786682,0.0010000000474974513
0.4306978678449671,0.8424940705299377,0.9228652387282736,0.7506887316703796,0.0010000000474974513
0.4227779006704371,0.8466312289237976,0.6031715976633645,0.8002755045890808,0.0010000000474974513
0.4138107782419128,0.8481087684631348,0.7576548046645383,0.7865013480186462,0.0010000000474974513
0.41665597242384655,0.8484042286872864,0.6016395514004815,0.7968319654464722,0.0010000000474974513
0.3967838319058114,0.8540189266204834,0.5828476684480988,0.7809917330741882,0.0010000000474974513
0.40196122711713717,0.8504728078842163,0.590018238574677,0.78925621509552,0.0010000000474974513
0.38968460082162354,0.8566784858703613,0.7090997682786842,0.7417355179786682,0.0010000000474974513
0.38402034268311575,0.8560874462127686,0.6219380877234719,0.7706611752510071,0.0010000000474974513
0.3896452834208806,0.8516548275947571,0.800189196899246,0.7617079615592957,0.0010000000474974513
0.3908350180931407,0.8578605055809021,0.7105120663472115,0.7844352722167969,0.0010000000474974513
0.360928482761338,0.866725742816925,0.5626994676005413,0.8044077157974243,0.0010000000474974513
0.3884992141531996,0.8549054265022278,1.1821897036444713,0.7376033067703247,0.0010000000474974513
0.3493543712171257,0.8732269406318665,0.6845501856698806,0.7534435391426086,0.0010000000474974513
0.36826178811966104,0.8640661835670471,0.788583325453041,0.7479338645935059,0.0010000000474974513
0.37662541746529565,0.8587470650672913,0.9538462766274276,0.7734159827232361,0.0010000000474974513
0.34859143595605313,0.8673167824745178,0.735896513810171,0.7541322112083435,0.0010000000474974513
0.34915323477969384,0.866725742816925,0.5454412698745728,0.8057851195335388,0.0010000000474974513
0.3269505578293586,0.8782505989074707,1.0499940870878781,0.7747933864593506,0.0010000000474974513
0.337564727938767,0.868794322013855,0.6644627995399076,0.7865013480186462,0.0010000000474974513
0.3351123948751048,0.8670212626457214,1.2059254409853093,0.7451790571212769,0.0010000000474974513
0.3084774494312052,0.8859338164329529,0.530548544297862,0.8168044090270996,0.0010000000474974513
0.31998260858211114,0.8791370987892151,0.5957035212148977,0.797520637512207,0.0010000000474974513
0.3375186485813019,0.8679078221321106,0.615535882057894,0.8023415803909302,0.0010000000474974513
0.3220502667956882,0.8791370987892151,0.8710441454711367,0.7789255976676941,0.0010000000474974513
0.3099031020704454,0.8788415789604187,0.6368656406389452,0.797520637512207,0.0010000000474974513
