loss,accuracy,val_loss,val_accuracy,lr
0.8543185894652743,0.695035457611084,0.9801285636326498,0.6563360691070557,0.0010000000474974513
0.7591174339289924,0.7328605055809021,1.279028754260586,0.5110192894935608,0.0010000000474974513
0.7353661718379803,0.741134762763977,2.007491911409972,0.46694216132164,0.0010000000474974513
0.7092512293628486,0.743794322013855,2.286949381683812,0.49517905712127686,0.0010000000474974513
0.7153905573747964,0.7488179802894592,1.110780335326497,0.5502755045890808,0.0010000000474974513
0.6750526536722837,0.7632978558540344,1.4743646442397567,0.5158402323722839,0.0010000000474974513
0.6810195048650106,0.7627068758010864,2.8193133796870544,0.5482093691825867,0.0010000000474974513
0.6609666840686302,0.7662529349327087,0.7235106448168268,0.7238292098045349,0.0010000000474974513
0.6427282510637955,0.771276593208313,0.895900001703215,0.6404958963394165,0.0010000000474974513
0.6491777272652791,0.7789598107337952,2.914479698359802,0.5385674834251404,0.0010000000474974513
0.6289893820635252,0.7801418304443359,0.8391673586256905,0.7224518060684204,0.0010000000474974513
0.614331313199749,0.7851654887199402,0.7778407666965621,0.7169421315193176,0.0010000000474974513
0.6177328150041278,0.783687949180603,0.8325491770896701,0.6942148804664612,0.0010000000474974513
0.6052431927786933,0.7851654887199402,3.3338125586181304,0.5034435391426086,0.0010000000474974513
0.6001093903331892,0.7890070676803589,0.8917445121717847,0.7245178818702698,0.0010000000474974513
0.5721429527228605,0.7993499040603638,8.497695562924893,0.33539944887161255,0.0010000000474974513
0.5746829828894731,0.7966902852058411,0.8675372942091677,0.6260330677032471,0.0010000000474974513
0.5652034802639738,0.8037825226783752,1.4065721993932383,0.7245178818702698,0.0010000000474974513
0.5500058265442543,0.807033121585846,1.3239769886347874,0.5137740969657898,0.0010000000474974513
0.5721903990064671,0.7916666865348816,2.165451190359993,0.6101928353309631,0.0010000000474974513
0.5534026979272811,0.8023049831390381,0.6355159831112738,0.7830578684806824,0.0010000000474974513
0.5437591838216669,0.811170220375061,1.5259520524789478,0.7004132270812988,0.0010000000474974513
0.5328707809143878,0.811761200428009,1.26349317567736,0.7190082669258118,0.0010000000474974513
0.5274298922389957,0.8123522400856018,0.6023338581576492,0.7747933864593506,0.0010000000474974513
0.5258029080029075,0.8161938786506653,0.8843307692157335,0.7327823638916016,0.0010000000474974513
0.5151883673724271,0.8135342597961426,0.5809823867374873,0.7982093691825867,0.0010000000474974513
0.5148065260679727,0.8176714181900024,1.0563056726757816,0.6859503984451294,0.0010000000474974513
0.5292508443619343,0.8096926808357239,2.503817204929909,0.5619834661483765,0.0010000000474974513
0.5218992385458439,0.8102836608886719,0.6330343782080763,0.7582644820213318,0.0010000000474974513
0.4941969091869697,0.8229905366897583,0.6170987475345285,0.7747933864593506,0.0010000000474974513
0.5038220621733519,0.8223995566368103,0.9507501046519634,0.7417355179786682,0.0010000000474974513
0.48718641363700793,0.8289006948471069,0.8802650451003355,0.7431129217147827,0.0010000000474974513
0.4727723480116391,0.8291962146759033,0.6251652234185169,0.7823691368103027,0.0010000000474974513
0.4732350795122467,0.832446813583374,1.7203117260919787,0.6928374767303467,0.0010000000474974513
0.4732327933993464,0.8300827145576477,1.0741326120930927,0.7403581142425537,0.0010000000474974513
0.4631309719232239,0.8342198729515076,0.6152088105185958,0.7809917330741882,0.0010000000474974513
0.4475495109321378,0.839243471622467,1.7829747252556247,0.7121211886405945,0.0010000000474974513
0.4568808028743058,0.8277186751365662,0.8138460232863413,0.7300275564193726,0.0010000000474974513
0.4425701461644319,0.8380614519119263,1.1523757562164432,0.7300275564193726,0.0010000000474974513
0.4463105942199698,0.8330378532409668,0.7682741512608594,0.7651515007019043,0.0010000000474974513
0.43390592305654613,0.8430851101875305,0.7047752992509153,0.7796143293380737,0.0010000000474974513
0.43992366435679986,0.8354018926620483,0.7703126742820109,0.7396694421768188,0.0010000000474974513
0.42101730473216264,0.8448581695556641,0.5489697137811624,0.7982093691825867,0.0010000000474974513
0.41061525916940494,0.8522458672523499,0.607463140625599,0.7982093691825867,0.0010000000474974513
0.4014707510634799,0.8552009463310242,1.6864393131792053,0.744490385055542,0.0010000000474974513
0.405313486819008,0.8501772880554199,4.738155263842958,0.650137722492218,0.0010000000474974513
0.40867333103578984,0.8507683277130127,1.22311962488269,0.7513774037361145,0.0010000000474974513
0.4076387970300995,0.8486997485160828,0.6224868143228789,0.8016529083251953,0.0010000000474974513
0.3965059616041522,0.853723406791687,0.6533185990717129,0.7706611752510071,0.0010000000474974513
0.39013099994501604,0.8566784858703613,0.5411445997634867,0.8112947940826416,0.0010000000474974513
0.38162499433713604,0.8501772880554199,0.7379983432036786,0.7830578684806824,0.0010000000474974513
0.3912723103172672,0.8448581695556641,0.7612766859945187,0.7747933864593506,0.0010000000474974513
0.37423588712446515,0.8546099066734314,2.104670515401961,0.7059228420257568,0.0010000000474974513
0.36975056066862516,0.8581560254096985,0.7733190164749945,0.7589531540870667,0.0010000000474974513
0.3537758933314195,0.8682032823562622,0.6742801267253465,0.7988981008529663,0.0010000000474974513
0.36138763375597927,0.86052006483078,0.7526200666572108,0.7382920384407043,0.0010000000474974513
0.36279782723309584,0.8596335649490356,0.5671271905097751,0.8099173307418823,0.0010000000474974513
0.3419194818952123,0.8684988021850586,0.7658413522171251,0.7706611752510071,0.0010000000474974513
0.33250517864881113,0.8720449209213257,0.6215862221297482,0.7940771579742432,0.0010000000474974513
0.3634683320003762,0.8557919859886169,0.6279776905850603,0.7816804647445679,0.0010000000474974513
0.3478886739088852,0.866134762763977,0.6980149494714973,0.7630854249000549,0.0010000000474974513
0.3386412900531264,0.8705673813819885,2.2824534699936545,0.7141873240470886,0.0010000000474974513
0.339584070458198,0.8708629012107849,0.5568792869236844,0.810606062412262,0.0010000000474974513
0.31503475124531605,0.8717494010925293,0.945450782940079,0.7610192894935608,0.0010000000474974513
0.3181594812771389,0.8747044801712036,1.6866556938029518,0.7589531540870667,0.0010000000474974513
0.32649361090316276,0.8755910396575928,0.7706919154844993,0.7899448871612549,0.0010000000474974513
0.30110337315721714,0.88741135597229,1.0743919701287241,0.7610192894935608,0.0010000000474974513
0.31709563703965354,0.8758864998817444,0.7190424624224997,0.794765830039978,0.0010000000474974513
0.3043014727726614,0.8791370987892151,1.6191138593946934,0.7623966932296753,0.0010000000474974513
0.2927201582607648,0.8817967176437378,0.5402057204528945,0.8064738512039185,0.0010000000474974513
0.2933313720474288,0.8853427767753601,0.5946996955832174,0.810606062412262,0.0010000000474974513
0.30196856726709553,0.8776595592498779,0.5556094518377761,0.8112947940826416,0.0010000000474974513
0.27621492296105016,0.8921394944190979,0.6196446141263998,0.8092286586761475,0.0010000000474974513
0.30205872070141154,0.8823876976966858,0.8007883882719623,0.7451790571212769,0.0010000000474974513
0.2863253269071556,0.8927304744720459,0.5567669242866768,0.8009641766548157,0.0010000000474974513
0.2816597227861413,0.8909574747085571,0.670608874030678,0.7871900796890259,0.0010000000474974513
0.2921391471903375,0.8853427767753601,0.7173004979601247,0.7858126759529114,0.0010000000474974513
0.2612899654582319,0.9027777910232544,0.5846008566457049,0.8209366202354431,0.0010000000474974513
0.26632613317059006,0.8950945734977722,0.6841242318311014,0.7995867729187012,0.0010000000474974513
0.2723695185238024,0.8877068758010864,1.011484834445081,0.7775481939315796,0.0010000000474974513
0.2632794873370628,0.8989361524581909,1.412038965658708,0.7603305578231812,0.0010000000474974513
0.2546686615363362,0.9045508503913879,0.881574579342666,0.7830578684806824,0.0010000000474974513
0.25378784903679613,0.9013002514839172,0.6221318031473921,0.805096447467804,0.0010000000474974513
0.23506385461376633,0.9057328701019287,0.841927773696332,0.7623966932296753,0.0010000000474974513
0.26544954323035885,0.8930259943008423,1.405927176646293,0.7685950398445129,0.0010000000474974513
0.25253982359354094,0.9039598107337952,0.6384105779251119,0.7851239442825317,0.0010000000474974513
0.2352598832290505,0.9066193699836731,0.6783205692761529,0.7754821181297302,0.0010000000474974513
0.23701220215353277,0.9075059294700623,0.6150378130027414,0.8085399270057678,0.0010000000474974513
0.2408967142127648,0.902482271194458,1.2805640546415133,0.7789255976676941,0.0010000000474974513
0.22811053809544718,0.911347508430481,1.5362963279088337,0.7596418857574463,0.0010000000474974513
0.2210114007511883,0.910756528377533,0.6516365069003145,0.7961432337760925,0.0010000000474974513
0.2350462156019876,0.9063238501548767,0.7890312880195534,0.7665289044380188,0.0010000000474974513
0.20899292241878825,0.9151891469955444,0.6544340536942496,0.810606062412262,0.0010000000474974513
0.20470543586193246,0.9208037853240967,0.6889394370649143,0.8030303120613098,0.0010000000474974513
0.21912518707291173,0.9178487062454224,0.6454934973690464,0.7954545617103577,0.0010000000474974513
0.20937207446876147,0.9184397459030151,0.7312452060788788,0.797520637512207,0.0010000000474974513
0.21861798945048178,0.9072104096412659,0.6862383366616305,0.7906336188316345,0.0010000000474974513
0.21492826529992107,0.9137116074562073,0.6425955371094801,0.8057851195335388,0.0010000000474974513
0.19766171743331507,0.9213948249816895,2.514493788897827,0.7548209428787231,0.0010000000474974513
0.1999723213784238,0.9187352061271667,0.7855676218826252,0.744490385055542,0.0010000000474974513
