loss,accuracy,val_loss,val_accuracy,lr
0.16422535658728146,0.9341016411781311,0.6886275532981253,0.8319559097290039,0.0010000000474974513
0.1774747372730404,0.9252364039421082,1.075227432671329,0.7913222908973694,0.0010000000474974513
0.1548640222132347,0.9373522400856018,0.7123756405407404,0.813360869884491,0.0010000000474974513
0.14737314278211436,0.9408983588218689,0.7801487467177315,0.8016529083251953,0.0010000000474974513
0.14470467409977678,0.9462174773216248,0.6723241076981725,0.8216253519058228,0.0010000000474974513
0.16595428149891803,0.9338061213493347,0.871940452041048,0.7692837715148926,0.0010000000474974513
0.18017131636187822,0.9240543842315674,1.3233042774778423,0.7803030014038086,0.0010000000474974513
0.17968169798805922,0.9264184236526489,0.9406295392467299,0.8009641766548157,0.0010000000474974513
0.1516536147670543,0.938238799571991,0.7200070059660709,0.8285123705863953,0.0010000000474974513
0.14763960164771295,0.9397163391113281,1.2974254231150815,0.794765830039978,0.0010000000474974513
0.12823026502245144,0.9479905366897583,0.9294557916231392,0.8209366202354431,0.0010000000474974513
0.14007367700972456,0.9453309774398804,0.8203730102084557,0.7961432337760925,0.0010000000474974513
0.1401516671510453,0.9432623982429504,1.0976751849014241,0.792011022567749,0.0010000000474974513
0.1199338588661054,0.951241135597229,0.901033634653433,0.81611567735672,0.0010000000474974513
0.12484137370442668,0.9521276354789734,0.6876860238796423,0.8243801593780518,0.0010000000474974513
0.137329252784627,0.942375898361206,0.8612309021069655,0.7665289044380188,0.0010000000474974513
0.1710902693423819,0.9317376017570496,0.9439825082285017,0.7954545617103577,0.0010000000474974513
0.14586504874640888,0.9414893388748169,1.1160123344952082,0.8002755045890808,0.0010000000474974513
0.14251742013520946,0.9394208192825317,1.0792902271281262,0.7610192894935608,0.0010000000474974513
0.11820380530599725,0.9503546357154846,0.9347297340713585,0.7713498473167419,0.0010000000474974513
0.11036879866963019,0.9556737542152405,1.9193281188155666,0.7851239442825317,0.0010000000474974513
0.14101641595222708,0.9420803785324097,1.2093121200882042,0.7796143293380737,0.0010000000474974513
0.11169772385564539,0.9556737542152405,0.7811234627873445,0.8126721978187561,0.0010000000474974513
0.11990550431658473,0.9497635960578918,1.6912802382277392,0.7672176361083984,0.0010000000474974513
0.13430588109414346,0.945035457611084,0.8527965172920017,0.7982093691825867,0.0010000000474974513
0.1365703643249,0.9459219574928284,1.1902166536031675,0.7417355179786682,0.0010000000474974513
0.1086699325001268,0.9589243531227112,0.8843572678316395,0.7995867729187012,0.0010000000474974513
0.09352559058202638,0.9639480113983154,0.8758456480404562,0.8216253519058228,0.0010000000474974513
0.11074028965570121,0.9562647938728333,1.4733784290713055,0.7796143293380737,0.0010000000474974513
0.13713898625991022,0.9471040368080139,0.9994345635750406,0.8016529083251953,0.0010000000474974513
0.12320507668293396,0.9494680762290955,0.7637765737604504,0.8236914873123169,0.0010000000474974513
0.1096775798791971,0.9583333134651184,0.9639455231096462,0.7988981008529663,0.0010000000474974513
0.09533226764793937,0.9624704718589783,0.8795094764265475,0.8264462947845459,0.0010000000474974513
0.09260007909038952,0.9674940705299377,1.1566260734537088,0.8064738512039185,0.0010000000474974513
0.10528733297724532,0.9598108530044556,0.9988069317557595,0.7961432337760925,0.0010000000474974513
0.12556868795102932,0.9506500959396362,0.9224732092917787,0.8016529083251953,0.0010000000474974513
0.12208896329357832,0.9506500959396362,0.8231252499191557,0.7995867729187012,0.0010000000474974513
0.11414426799432043,0.9580378532409668,0.985732575093419,0.8181818127632141,0.0010000000474974513
0.1104960744896679,0.9553782343864441,1.3916670875444228,0.792011022567749,0.0010000000474974513
0.08401958001491308,0.9683806300163269,0.8258257255409703,0.8278236985206604,0.0010000000474974513
0.11140501583721621,0.960106372833252,1.265658992052735,0.7672176361083984,0.0010000000474974513
0.11472791068731471,0.9547872543334961,1.3505937186154453,0.8009641766548157,0.0010000000474974513
0.11351459140473223,0.957446813583374,0.9677951045272765,0.8202479481697083,0.0010000000474974513
0.0986090338575361,0.9586288332939148,0.8309345535995546,0.8168044090270996,0.0010000000474974513
0.10007609817998629,0.9598108530044556,1.02590409257852,0.792011022567749,0.0010000000474974513
0.10573856349391576,0.9577423334121704,1.6907065193843578,0.7933884263038635,0.0010000000474974513
0.09074629582552764,0.9645389914512634,0.8556953151363972,0.81611567735672,0.0010000000474974513
0.06713878033114663,0.9748817682266235,1.001199485185061,0.8085399270057678,0.0010000000474974513
0.07678631439487985,0.9716312289237976,1.420741219822697,0.7982093691825867,0.0010000000474974513
0.08965170506749029,0.9645389914512634,0.9059428915832982,0.8092286586761475,0.0010000000474974513
0.0734725552776181,0.9731087684631348,0.9119661184381848,0.8278236985206604,0.0010000000474974513
0.07943795506906284,0.9713357090950012,0.8855007737464484,0.8223140239715576,0.0010000000474974513
0.0923957545618498,0.9627659320831299,0.9382123863401491,0.8257575631141663,0.0010000000474974513
0.0891193763372746,0.9654255509376526,0.9697704796291908,0.8209366202354431,0.0010000000474974513
0.099736701124667,0.9606974124908447,0.9619737788008592,0.8223140239715576,0.0010000000474974513
0.1200559435161293,0.9553782343864441,1.911748295973155,0.7734159827232361,0.0010000000474974513
0.10731627285727091,0.9592198729515076,0.9076904193100522,0.81611567735672,0.0010000000474974513
0.0833251373688239,0.9689716100692749,0.8790760390029466,0.8271349668502808,0.0010000000474974513
0.09201550112495609,0.9645389914512634,0.9065757277254888,0.8292011022567749,0.0010000000474974513
0.09091993675393274,0.9651300311088562,0.8660797552300551,0.8271349668502808,0.0010000000474974513
0.0774990944081728,0.9719266891479492,0.8678425013526412,0.8278236985206604,0.0010000000474974513
0.08348506430150769,0.966312050819397,0.9592880719949392,0.810606062412262,0.0010000000474974513
0.07115686810784588,0.9739952683448792,0.9147448772898061,0.8374655842781067,0.0010000000474974513
0.07935251304373392,0.9739952683448792,1.038960068679053,0.8181818127632141,0.0010000000474974513
0.0877698585743318,0.9683806300163269,1.6956154278815614,0.7823691368103027,0.0010000000474974513
0.07535725282439103,0.9701536893844604,1.753410520960805,0.774104654788971,0.0010000000474974513
0.09957123564525418,0.9606974124908447,0.966461073761144,0.81611567735672,0.0010000000474974513
0.07219626132759924,0.9683806300163269,1.1822046826365238,0.7727272510528564,0.0010000000474974513
0.12129595759489857,0.957446813583374,1.3398313289174693,0.794765830039978,0.0010000000474974513
0.09599725035488182,0.9624704718589783,0.8965606118036695,0.8174931406974792,0.0010000000474974513
0.06386417749362071,0.9748817682266235,1.4078180523943309,0.8057851195335388,0.0010000000474974513
0.08216126165385787,0.9680851101875305,0.8937238944135093,0.8236914873123169,0.0010000000474974513
0.06764107995422174,0.9769503474235535,0.9205700525239151,0.8126721978187561,0.0010000000474974513
0.07078462515035137,0.9713357090950012,1.3159194974531483,0.8057851195335388,0.0010000000474974513
0.06204570373674375,0.9784278869628906,0.8888343759804718,0.8195592164993286,0.0010000000474974513
0.08242932010450825,0.9698581695556641,0.9668554625892114,0.8195592164993286,0.0010000000474974513
0.06702465774495833,0.9751772880554199,1.156195650087572,0.7851239442825317,0.0010000000474974513
0.0875553746771587,0.9686761498451233,0.9428616617665146,0.8236914873123169,0.0010000000474974513
0.07805395977082827,0.9704491496086121,0.922143340439179,0.8230027556419373,0.0010000000474974513
0.08775930908061652,0.9651300311088562,1.1533459608876673,0.8154270052909851,0.0010000000474974513
0.08576752966705789,0.9669030904769897,0.9850291632752116,0.8250688910484314,0.0010000000474974513
0.05979468713979067,0.9796099066734314,0.9384406292734068,0.8230027556419373,0.0010000000474974513
0.06567495339164779,0.9742907881736755,1.0375671276704668,0.8264462947845459,0.0010000000474974513
0.09345482032631587,0.9627659320831299,0.9467516671199115,0.7988981008529663,0.0010000000474974513
0.08798244338368129,0.9666075706481934,0.9877979152787159,0.8250688910484314,0.0010000000474974513
0.06690329853137052,0.9790189266204834,1.3141205767297877,0.8092286586761475,0.0010000000474974513
0.04686220659572746,0.9834515452384949,1.0013577846127766,0.8119834661483765,0.0010000000474974513
0.06136408659142946,0.9754728078842163,0.9705387324341073,0.8154270052909851,0.0010000000474974513
0.05368457054697312,0.9799054265022278,0.9570127234642828,0.8333333134651184,0.0010000000474974513
0.06098089152264539,0.978723406791687,0.9983294732642897,0.836776852607727,0.0010000000474974513
0.055249944505398434,0.9790189266204834,1.043519714482888,0.810606062412262,0.0010000000474974513
0.05531369439429707,0.9807919859886169,1.1432786066670062,0.8002755045890808,0.0010000000474974513
0.07079391245758844,0.9731087684631348,1.1530164857869634,0.8236914873123169,0.0010000000474974513
0.0774951098094877,0.9701536893844604,1.2195666860942997,0.8168044090270996,0.0010000000474974513
0.06996075416217178,0.9739952683448792,1.0861008177118854,0.8188705444335938,0.0010000000474974513
0.09684453293434553,0.9639480113983154,2.535158970796044,0.7685950398445129,0.0010000000474974513
0.061398259304622387,0.9772458672523499,1.3902215593117329,0.8002755045890808,0.0010000000474974513
0.06254104114452434,0.9781323671340942,0.9501617453971842,0.8264462947845459,0.0010000000474974513
0.06179498257577842,0.9754728078842163,0.925366471785816,0.8209366202354431,0.0010000000474974513
0.05146712619573512,0.9819740056991577,1.0371778904570692,0.8209366202354431,0.0010000000474974513
0.05167007644883143,0.9796099066734314,1.15787920610307,0.8209366202354431,0.0010000000474974513
0.07215630273658333,0.9707446694374084,1.070746406050753,0.8009641766548157,0.0010000000474974513
0.07601297135964635,0.9698581695556641,1.1782900108121972,0.7982093691825867,0.0010000000474974513
0.05767118120588027,0.9772458672523499,1.0132856546354687,0.8285123705863953,0.0010000000474974513
0.061797794747225784,0.9763593673706055,2.020586966483061,0.774104654788971,0.0010000000474974513
0.0959477055527217,0.9621749520301819,1.2534973512996326,0.8092286586761475,0.0010000000474974513
0.07274904324019209,0.9722222089767456,1.2599506493113914,0.8064738512039185,0.0010000000474974513
0.06505746484225523,0.9754728078842163,1.0122642599189906,0.8195592164993286,0.0010000000474974513
0.05491587976720316,0.9807919859886169,1.0232098560687923,0.8319559097290039,0.0010000000474974513
0.057909423296051386,0.9769503474235535,1.2042085641671803,0.8230027556419373,0.0010000000474974513
0.06655996106124656,0.9754728078842163,1.5749246230138563,0.8064738512039185,0.0010000000474974513
0.08883834110647792,0.964243471622467,1.4880133259723338,0.8099173307418823,0.0010000000474974513
0.09129840914098365,0.9677895903587341,1.0516522945451343,0.8037189841270447,0.0010000000474974513
0.07043619006519904,0.9760638475418091,1.0682704373167895,0.8112947940826416,0.0010000000474974513
0.05259530968418076,0.9816784858703613,1.1264958358664814,0.8002755045890808,0.0010000000474974513
0.048021742347495774,0.9831560254096985,1.2179338386892944,0.8181818127632141,0.0010000000474974513
0.054189696458848656,0.9799054265022278,1.0135282199244855,0.8209366202354431,0.0010000000474974513
0.041311160381663214,0.984929084777832,0.976339878129565,0.8298898339271545,0.0010000000474974513
0.04613172192452365,0.9813829660415649,1.7042923761793405,0.7954545617103577,0.0010000000474974513
0.049702603502053744,0.9852246046066284,1.1490381387968036,0.8292011022567749,0.0010000000474974513
0.07070486101346095,0.9739952683448792,1.1476609210994289,0.8044077157974243,0.0010000000474974513
0.045100265466575085,0.9840425252914429,1.0154502301505117,0.8264462947845459,0.0010000000474974513
0.05515041333748728,0.9784278869628906,1.2094055048033554,0.8264462947845459,0.0010000000474974513
0.045194003559279106,0.9822695255279541,1.0151192035228425,0.8216253519058228,0.0010000000474974513
0.038213156463124794,0.986997663974762,1.093680830041239,0.8168044090270996,0.0010000000474974513
0.03917703907012094,0.9834515452384949,1.1144355387727092,0.8064738512039185,0.0010000000474974513
0.03369315189637473,0.9861111044883728,1.0168745425778645,0.831267237663269,0.0010000000474974513
0.05851829546915442,0.9793144464492798,1.280697878727243,0.8347107172012329,0.0010000000474974513
0.07659495537374036,0.9731087684631348,1.3467405032848851,0.7865013480186462,0.0010000000474974513
0.05442080985816376,0.9799054265022278,1.3449559894803471,0.8195592164993286,0.0010000000474974513
0.0502696569753595,0.9816784858703613,1.0402245613497478,0.8147382736206055,0.0010000000474974513
0.05789019198247163,0.9775413870811462,1.0922261141548473,0.8250688910484314,0.0010000000474974513
0.07768247609002511,0.9713357090950012,2.05603691598929,0.78925621509552,0.0010000000474974513
0.07820789513330087,0.9739952683448792,1.110700764603523,0.8126721978187561,0.0010000000474974513
0.061174462367747484,0.9769503474235535,1.1505909465232829,0.8257575631141663,0.0010000000474974513
0.03895978718538093,0.9834515452384949,1.0173794013081174,0.8298898339271545,0.0010000000474974513
0.04402036360744607,0.9843380451202393,1.1056182246562862,0.8230027556419373,0.0010000000474974513
0.05601346772824619,0.978723406791687,1.0776147106790674,0.8243801593780518,0.0010000000474974513
0.0439093352931752,0.9843380451202393,1.1026249542709226,0.8292011022567749,0.0010000000474974513
0.0381820432040356,0.9864066243171692,1.3405902628727853,0.7679063081741333,0.0010000000474974513
0.03999897844023809,0.984929084777832,1.0951741129242027,0.8236914873123169,0.0010000000474974513
0.05668721078558171,0.9825649857521057,1.4442012237780022,0.7982093691825867,0.0010000000474974513
0.06388215557727125,0.9775413870811462,1.0630208505086662,0.8236914873123169,0.0010000000474974513
0.0620505456629938,0.9769503474235535,1.443739318650616,0.8126721978187561,0.0010000000474974513
0.05593464549093664,0.9775413870811462,1.124927475432719,0.8209366202354431,0.0010000000474974513
0.037268179880529995,0.9861111044883728,1.0440655357253124,0.8326446413993835,0.0010000000474974513
0.03400797841643329,0.9872931241989136,1.1673607607846745,0.8243801593780518,0.0010000000474974513
0.05274717217359701,0.9831560254096985,1.1050443921864197,0.8202479481697083,0.0010000000474974513
0.041085857563337255,0.9843380451202393,1.0899281074849698,0.8188705444335938,0.0010000000474974513
0.057337569552814986,0.9816784858703613,1.1070550722852555,0.8202479481697083,0.0010000000474974513
0.04103602191992545,0.9861111044883728,1.0477295629577532,0.8250688910484314,0.0010000000474974513
0.04581706199671712,0.9846335649490356,1.083109388995105,0.8298898339271545,0.0010000000474974513
0.03640597765873369,0.9831560254096985,1.188872194158801,0.8009641766548157,0.0010000000474974513
0.04037415958394959,0.9852246046066284,1.0608530405795935,0.8305785059928894,0.0010000000474974513
0.055030966085110995,0.9828605055809021,1.2711515695923945,0.8202479481697083,0.0010000000474974513
0.04410709093718946,0.984929084777832,1.1747020305680835,0.8326446413993835,0.0010000000474974513
0.040717472003037485,0.98552006483078,2.587842925520968,0.7782369256019592,0.0010000000474974513
0.038748888143648706,0.98552006483078,1.1079768801195233,0.831267237663269,0.0010000000474974513
0.05091799130711713,0.9813829660415649,1.2016500563004129,0.8023415803909302,0.0010000000474974513
0.06543140359504708,0.9748817682266235,1.2824657597160865,0.7803030014038086,0.0010000000474974513
0.04176156516087816,0.9846335649490356,1.4018578867610165,0.8154270052909851,0.0010000000474974513
0.03226033784889442,0.9881796836853027,1.2940919852453816,0.8202479481697083,0.0010000000474974513
0.04547056551344569,0.9846335649490356,1.1606777121541256,0.8119834661483765,0.0010000000474974513
0.08179359522870529,0.9692671298980713,1.301089523416577,0.8230027556419373,0.0010000000474974513
0.07696802935279007,0.9739952683448792,3.0940562470228548,0.7734159827232361,0.0010000000474974513
0.04280458630258592,0.9813829660415649,1.089981516366491,0.8264462947845459,0.0010000000474974513
0.060182152404042566,0.9775413870811462,1.2102668040711688,0.8085399270057678,0.0010000000474974513
0.07990218070170559,0.9692671298980713,1.517204258395949,0.7789255976676941,0.0010000000474974513
0.049221092460778305,0.9804964661598206,1.0680825046928133,0.807851254940033,0.0010000000474974513
0.06315478508142715,0.9775413870811462,1.0617406542307746,0.8381542563438416,0.0010000000474974513
0.05729839704208622,0.9793144464492798,1.0882489474351742,0.8092286586761475,0.0010000000474974513
0.03508687668411726,0.9872931241989136,1.0910718779261777,0.8285123705863953,0.0010000000474974513
0.028642017913907414,0.9896572232246399,1.0730873017928488,0.8305785059928894,0.0010000000474974513
0.036365607242599726,0.98552006483078,1.3221222576031015,0.8257575631141663,0.0010000000474974513
0.05413576663773392,0.9825649857521057,2.5232418608074347,0.7899448871612549,0.0010000000474974513
0.04267548197268312,0.9837470650672913,1.1205178732385976,0.8243801593780518,0.0010000000474974513
0.03938803974160348,0.9840425252914429,1.1086468079201774,0.8278236985206604,0.0010000000474974513
0.03955312739467649,0.9846335649490356,1.2438551244985303,0.831267237663269,0.0010000000474974513
0.0339238783762951,0.9858155846595764,1.1563944268160944,0.8243801593780518,0.0010000000474974513
0.03254070439008252,0.98758864402771,1.0836056515205006,0.8243801593780518,0.0010000000474974513
0.06887673810300533,0.9766548275947571,1.6001883998061672,0.8037189841270447,0.0010000000474974513
0.07812708160062772,0.9683806300163269,1.8415171334894564,0.8064738512039185,0.0010000000474974513
0.06510914656516367,0.9778369069099426,1.3151469256923876,0.8037189841270447,0.0010000000474974513
0.04608833744029909,0.9819740056991577,1.0698768933285694,0.8223140239715576,0.0010000000474974513
0.040937004285043294,0.9831560254096985,1.1130602351561723,0.8216253519058228,0.0010000000474974513
0.043546019436848785,0.9840425252914429,1.2242915955456821,0.8030303120613098,0.0010000000474974513
0.03346047636746797,0.986997663974762,1.2331146908200477,0.8319559097290039,0.0010000000474974513
0.030064978026928067,0.98758864402771,1.1819557105870944,0.8347107172012329,0.0010000000474974513
0.02596674493930124,0.9896572232246399,1.1423850775421815,0.8181818127632141,0.0010000000474974513
0.026312944736886532,0.9899527430534363,1.451432025793827,0.810606062412262,0.0010000000474974513
0.033159982566072235,0.9852246046066284,1.0835750789353342,0.8298898339271545,0.0010000000474974513
0.03396441593951156,0.984929084777832,1.8744657262954503,0.8071625232696533,0.0010000000474974513
0.043848053497167624,0.9828605055809021,1.2817315336101311,0.8119834661483765,0.0010000000474974513
0.06212907502026986,0.9796099066734314,1.1776786295507236,0.8223140239715576,0.0010000000474974513
0.04829331597502632,0.9790189266204834,1.2578059227998593,0.792011022567749,0.0010000000474974513
0.025723790738898952,0.9893617033958435,1.3813143226397595,0.8023415803909302,0.0010000000474974513
