loss,accuracy,val_loss,val_accuracy,lr
0.004477541867621176,0.9986361861228943,0.0077869412212661394,0.9982642531394958,0.0010000000474974513
0.003055077423437211,0.9991321563720703,0.013128790556394357,0.9967455267906189,0.0010000000474974513
0.010004887288698604,0.9973344206809998,0.03036874678144699,0.9928401112556458,0.0010000000474974513
0.0023350357938330193,0.9995040893554688,0.006543396526059523,0.9985535740852356,0.0010000000474974513
0.006751827063175975,0.9981712698936462,0.00859218935738152,0.9983366131782532,0.0010000000474974513
0.0051659421920885774,0.9985122084617615,0.01545927658024857,0.9951543807983398,0.0010000000474974513
0.0024914488393903405,0.9991011619567871,0.011441776616718542,0.9973964095115662,0.0010000000474974513
0.002130769723334318,0.9994421005249023,0.007288012534940676,0.9984812140464783,0.0010000000474974513
0.0011608665097609337,0.9996590614318848,0.0195163658614502,0.9955160021781921,0.0010000000474974513
0.006225435653344431,0.9984192252159119,0.03838090490090153,0.9918999075889587,0.0010000000474974513
0.008432216174314887,0.997520387172699,0.006740719313691259,0.9982642531394958,0.0010000000474974513
0.0017076732425540591,0.999535083770752,0.006944066347975878,0.9985535740852356,0.0010000000474974513
0.0009035028431378986,0.9997830390930176,0.007232982629892893,0.9985535740852356,0.0010000000474974513
0.005486467994522915,0.9983572363853455,0.007592395825389598,0.9981919527053833,0.0010000000474974513
0.0037380000027388625,0.9991631507873535,0.008420147276001717,0.9979026317596436,0.0010000000474974513
0.0021123404572691434,0.9994730949401855,0.009647925747889547,0.997830331325531,0.0010000000474974513
0.003665964803144456,0.9989771842956543,0.008545160984813229,0.998119592666626,0.0010000000474974513
0.005269510022602212,0.9982642531394958,0.007687093505095232,0.9979026317596436,0.0010000000474974513
0.0036797444655033425,0.9991011619567871,0.010182147228711419,0.9976856708526611,0.0010000000474974513
0.004031796234583094,0.9990081787109375,0.00537107792397077,0.9986258745193481,0.0010000000474974513
