loss,accuracy,val_loss,val_accuracy,lr
0.019311709330991664,0.9934912323951721,0.1668234391177358,0.9556978940963745,0.0010000000474974513
0.018705955313308643,0.9935231804847717,0.4967574879774663,0.9664307832717896,0.0010000000474974513
0.018571550029299295,0.9937593936920166,0.3884196637309455,0.9703038930892944,0.0010000000474974513
0.019438983934019795,0.9933827519416809,0.021314983636888565,0.9940339922904968,0.0010000000474974513
0.018062408312289443,0.9938264489173889,0.032176082654776096,0.9899746775627136,0.0010000000474974513
0.018247567013134548,0.9937849044799805,0.2359627196208238,0.9732831716537476,0.0010000000474974513
0.017635332519353963,0.9940083622932434,0.05952643096767744,0.9802994132041931,0.0010000000474974513
0.017577704024721582,0.9940275549888611,0.07772711814768528,0.9728511571884155,0.0010000000474974513
0.016895917715184804,0.9943212270736694,0.021165892918468,0.9943616986274719,0.0010000000474974513
0.016959470853064484,0.9942414164543152,0.22346365071188576,0.9468866586685181,0.0010000000474974513
0.01680496932616858,0.9941712021827698,0.03274439573643123,0.990376889705658,0.0010000000474974513
0.016420375128641983,0.9945797920227051,0.05987900066704718,0.9894309639930725,0.0010000000474974513
0.01611206310310999,0.9945542216300964,0.09589041537194157,0.9688589572906494,0.0010000000474974513
0.0162658738054427,0.9945031404495239,0.05449545007675185,0.9843959212303162,0.0010000000474974513
0.015649758227475503,0.9946596026420593,0.02478490027953121,0.993482768535614,0.0010000000474974513
0.016285604985404475,0.9945701956748962,0.09290028776749847,0.9674065113067627,0.0010000000474974513
0.015222692152700792,0.99493408203125,0.1971671629373695,0.9486518502235413,0.0010000000474974513
0.01515552198679886,0.9948734641075134,0.061152123022636125,0.9792938828468323,0.0010000000474974513
0.01458099359009538,0.9950585961341858,0.030557151377259627,0.9915388226509094,0.0010000000474974513
0.01515861652148831,0.9948574900627136,0.10463485284277671,0.9706539511680603,0.0010000000474974513
0.01459591701621795,0.9951096773147583,0.0971599680441782,0.9705348014831543,0.0010000000474974513
0.014301769894196653,0.9951160550117493,0.47572758116035824,0.9707880020141602,0.0010000000474974513
0.014036837405191056,0.9952660799026489,0.054739392164821446,0.989386260509491,0.0010000000474974513
0.014086605542774218,0.9951831102371216,0.049244542622994734,0.9900119304656982,0.0010000000474974513
0.01404682783753965,0.9953522682189941,0.05180028783907049,0.982414722442627,0.0010000000474974513
0.01342075390293026,0.995470404624939,0.03410080241794768,0.9880455732345581,0.0010000000474974513
0.013721448081202129,0.9953746199607849,0.08229140574357054,0.9720467925071716,0.0010000000474974513
0.013469024967791949,0.9955055117607117,0.024645434351664216,0.9943020939826965,0.0010000000474974513
0.012997440342263479,0.9957161545753479,0.033453969034081925,0.9924251437187195,0.0010000000474974513
0.013296622966179427,0.9955533742904663,0.10451221973715723,0.9682779908180237,0.0010000000474974513
0.012895563825960233,0.9957161545753479,0.01940497242863006,0.994570255279541,0.0010000000474974513
0.012512850266022717,0.9956714510917664,0.19550969435152696,0.9544912576675415,0.0010000000474974513
0.012695434509447961,0.9957417249679565,0.036298428991184906,0.9882317781448364,0.0010000000474974513
0.01284540102160872,0.9956172108650208,0.03775115929742778,0.9878891706466675,0.0010000000474974513
0.012599885995960337,0.9958470463752747,0.016110498677369602,0.9959109425544739,0.0010000000474974513
0.012663623888010686,0.9957417249679565,0.02494622999929607,0.994011640548706,0.0010000000474974513
0.012020972382512513,0.9959874749183655,0.0350321119528669,0.9925145506858826,0.0010000000474974513
0.012230880920322852,0.9959492087364197,0.11506752601849535,0.9636377096176147,0.0010000000474974513
0.012075047625010545,0.9959012866020203,0.02267477043422471,0.9937658309936523,0.0010000000474974513
0.011894971752744449,0.9960577487945557,0.05652244470630085,0.9813793897628784,0.0010000000474974513
0.011839672018413901,0.9959779381752014,0.028709918471298994,0.9920005798339844,0.0010000000474974513
0.012052994371753603,0.9959332346916199,0.06206028021449737,0.9791374802589417,0.0010000000474974513
0.011899868951984622,0.9960481524467468,0.040348181775615354,0.9863995313644409,0.0010000000474974513
0.011228127276813526,0.9961854219436646,0.08590154543787609,0.9735736846923828,0.0010000000474974513
0.011498190945162808,0.9961439371109009,0.023112387284471403,0.9932146668434143,0.0010000000474974513
0.011320999235375273,0.9962620139122009,0.02333341312592492,0.9934306740760803,0.0010000000474974513
0.011549177875648142,0.9960832595825195,0.01790072662003318,0.9958140850067139,0.0010000000474974513
0.01112170148844562,0.9961566925048828,0.029478575755354657,0.993028461933136,0.0010000000474974513
0.011374917003964731,0.996357798576355,0.02182679020991245,0.9947788119316101,0.0010000000474974513
0.010606022143092881,0.9964694976806641,0.059615409496191346,0.9792715907096863,0.0010000000474974513
0.010531372078531834,0.9964503645896912,0.03665578337311161,0.9869357943534851,0.0010000000474974513
0.011083066612026635,0.9962460398674011,0.02696671707046896,0.9933114647865295,0.0010000000474974513
0.010486039102818168,0.996475875377655,0.03866002640642309,0.9899001717567444,0.0010000000474974513
0.01079319640346363,0.996345043182373,0.01663421921651357,0.9961715936660767,0.0010000000474974513
0.010411029885955655,0.9966259002685547,0.04390313634463709,0.9859228134155273,0.0010000000474974513
0.01062500976566253,0.996482253074646,0.017455707493186784,0.9952852725982666,0.0010000000474974513
0.010269176535173542,0.9966003894805908,0.020289184932496,0.9945032000541687,0.0010000000474974513
0.010436987809773838,0.996466338634491,0.07489700818862502,0.9891107082366943,0.0010000000474974513
0.010350920446608703,0.9964918494224548,0.14533368172411207,0.9603083729743958,0.0010000000474974513
0.010233538591366468,0.9965812563896179,0.056836333282587616,0.9899448752403259,0.0010000000474974513
0.010084371813445153,0.996590793132782,0.027776078772221015,0.993587076663971,0.0010000000474974513
0.010045397646909699,0.996590793132782,0.06446006893686759,0.9786235690116882,0.0010000000474974513
0.009893784236374692,0.9966195225715637,0.014889202905007112,0.9964621067047119,0.0010000000474974513
0.009561344006656187,0.9967504143714905,0.018268825197324815,0.9953820705413818,0.0010000000474974513
0.010126099757658259,0.9966642260551453,0.2153711757410153,0.9515343308448792,0.0010000000474974513
0.009628929239999482,0.9967504143714905,0.2367052688546461,0.9830031394958496,0.0010000000474974513
0.00926232791470668,0.9968525767326355,0.013056052476141666,0.9969462156295776,0.0010000000474974513
0.00935292524597186,0.9968142509460449,0.016928684318661076,0.9960971474647522,0.0010000000474974513
0.009663392884304773,0.9967918992042542,0.018985010087896596,0.9958438873291016,0.0010000000474974513
0.01020944725902516,0.9966291189193726,0.0807566319127607,0.9764710068702698,0.0010000000474974513
0.008783920299775202,0.9971398711204529,0.018223539508534812,0.9958736896514893,0.0010000000474974513
0.009323900294105498,0.9968908429145813,0.09620440528460936,0.9733204245567322,0.0010000000474974513
0.008898531735973061,0.9969355463981628,0.0780353953539202,0.9759347438812256,0.0010000000474974513
0.009015267592355053,0.9968844652175903,0.5888524456609232,0.9736406803131104,0.0010000000474974513
0.008919276021210336,0.9970249533653259,0.016400388909995317,0.9960300922393799,0.0010000000474974513
0.00936223497825352,0.9968174695968628,0.04882381972514753,0.9896767735481262,0.0010000000474974513
0.009025105668033629,0.9969004392623901,0.058459751743277506,0.9859228134155273,0.0010000000474974513
0.008610974526849426,0.9971079230308533,0.018617657058729826,0.9958364367485046,0.0010000000474974513
0.009227044850764686,0.9970473051071167,0.02212329407054319,0.9942127466201782,0.0010000000474974513
0.008774238229416339,0.9970632195472717,0.020955278491307405,0.9937509298324585,0.0010000000474974513
0.008671480484744684,0.9970249533653259,0.21285727003103147,0.9664605855941772,0.0010000000474974513
0.008854386407985929,0.9970568418502808,0.028552238147097148,0.9942127466201782,0.0010000000474974513
0.009053350740963313,0.9970217347145081,0.027861191609530704,0.9939818382263184,0.0010000000474974513
0.00874807628093974,0.9970249533653259,0.024905643888906766,0.9949426651000977,0.0010000000474974513
0.008846989649707718,0.9971015453338623,0.026022722340459492,0.9949724674224854,0.0010000000474974513
0.008913702400595984,0.9971558451652527,0.01933909732532768,0.9954416751861572,0.0010000000474974513
0.008465492559559773,0.9970951676368713,0.03382296970245268,0.9941009879112244,0.0010000000474974513
0.008301537522651555,0.9971909523010254,0.05826754746617934,0.9825189709663391,0.0010000000474974513
0.0085511895446258,0.997130274772644,0.016062543289016316,0.9960971474647522,0.0010000000474974513
0.008020420212460815,0.9973568916320801,0.12262630393879158,0.9862877726554871,0.0010000000474974513
0.008489946512421104,0.9972420334815979,0.3765529405382879,0.9420229196548462,0.0010000000474974513
0.007926359438785387,0.9973824620246887,0.01708171310634662,0.9954342246055603,0.0010000000474974513
0.008476101472903697,0.9970696568489075,0.08497056606088998,0.9764412045478821,0.0010000000474974513
0.007697485098750213,0.9974143505096436,0.02469744522738263,0.992037832736969,0.0010000000474974513
0.008267727586365292,0.9971590042114258,0.03656821962004609,0.9884775876998901,0.0010000000474974513
0.0082819596145953,0.9972994923591614,0.050280958188441714,0.9936764240264893,0.0010000000474974513
0.00821878865930146,0.9972100853919983,0.018115151286027444,0.9963205456733704,0.0010000000474974513
0.007865117086094667,0.9974814057350159,0.32019720771606797,0.976888120174408,0.0010000000474974513
0.008055725412042193,0.9972260594367981,0.09037221571519163,0.9867346882820129,0.0010000000474974513
0.008165333026048943,0.997353732585907,0.013798537105001061,0.9971696734428406,0.0010000000474974513
0.007916825913707367,0.9973920583724976,0.016395809129026172,0.9961268901824951,0.0010000000474974513
0.007440354340111195,0.9974910020828247,0.021381605111656096,0.9939743876457214,0.0010000000474974513
0.007810692576036814,0.997347354888916,0.021735757480809866,0.9953225255012512,0.0010000000474974513
0.007997575003014054,0.9973281621932983,0.12705248046064485,0.9663861393928528,0.0010000000474974513
0.007476017555688301,0.9975420832633972,0.06792900328011467,0.9811038374900818,0.0010000000474974513
0.00777307110426385,0.9975101351737976,0.1187073319115349,0.9696037769317627,0.0010000000474974513
0.007587324259606759,0.9974686503410339,0.03625442413813411,0.9876955151557922,0.0010000000474974513
0.007377409465267564,0.9975101351737976,0.08534670235845497,0.9905109405517578,0.0010000000474974513
0.007818986485565352,0.9973920583724976,0.022011754305996348,0.9936764240264893,0.0010000000474974513
0.007591000283402362,0.9974367022514343,0.026988697184549458,0.9911589622497559,0.0010000000474974513
0.007438518824400327,0.9974846243858337,0.024998436014433387,0.9926411509513855,0.0010000000474974513
0.00747317790207565,0.9974910020828247,0.016877308346616098,0.9961492419242859,0.0010000000474974513
0.007298239905015261,0.9975579977035522,0.6564499732169277,0.9742738008499146,0.0010000000474974513
0.007432433660341308,0.9974399209022522,0.01378797099386913,0.9970728158950806,0.0010000000474974513
0.00738005450993173,0.9975995421409607,0.02413180272575134,0.9927230477333069,0.0010000000474974513
0.007385247873307238,0.9975835680961609,0.019842714753409842,0.9942350387573242,0.0010000000474974513
0.007243004701495398,0.9976761341094971,0.016403057472804624,0.9957544803619385,0.0010000000474974513
0.007536710403060577,0.9974303245544434,0.018703323740419817,0.9959853887557983,0.0010000000474974513
0.007204725880852732,0.9976186752319336,0.030730321720378262,0.9939743876457214,0.0010000000474974513
0.007120714571865814,0.9975771903991699,0.12390869743953618,0.9908163547515869,0.0010000000474974513
0.006971219157585823,0.997580349445343,0.048383067465585954,0.9837703108787537,0.0010000000474974513
0.007062345791724694,0.9975995421409607,0.04908337370431839,0.9834202527999878,0.0010000000474974513
0.00700977382509009,0.9975324869155884,0.1576735311479566,0.9855280518531799,0.0010000000474974513
0.0076027931043661555,0.9975579977035522,0.018600078692841165,0.9963950514793396,0.0010000000474974513
0.007223299711393581,0.9975931644439697,0.059766148090287005,0.9791821837425232,0.0010000000474974513
0.007112378179380009,0.9975995421409607,0.015704842421167448,0.9964621067047119,0.0010000000474974513
0.007120217893556907,0.9976378083229065,0.05601511674327396,0.9875763654708862,0.0010000000474974513
0.0068004633452702955,0.9976282715797424,0.04020062197193795,0.9921718835830688,0.0010000000474974513
0.007186402129095101,0.9976665377616882,0.10820880965832617,0.9689781069755554,0.0010000000474974513
0.0068523515851078125,0.9976697564125061,0.03996787715050019,0.9896171689033508,0.0010000000474974513
0.007353838978451045,0.9975292682647705,0.05081608881251053,0.9832340478897095,0.0010000000474974513
0.0061735010449583076,0.997893214225769,0.025595826343576267,0.9919261336326599,0.0010000000474974513
0.0071603364153410304,0.9976665377616882,0.0158618716517051,0.9961045980453491,0.0010000000474974513
0.00659195880681874,0.9978421330451965,0.11603203517614935,0.969022810459137,0.0010000000474974513
0.0070619063166771,0.9976441860198975,0.019727529056316445,0.9939743876457214,0.0010000000474974513
0.007075886095588939,0.9976633787155151,0.020655300140355853,0.9948830604553223,0.0010000000474974513
0.006662404230248071,0.9978676438331604,0.28393845900864717,0.9844853281974792,0.0010000000474974513
0.006709415218047316,0.9977591037750244,0.039074829976178116,0.992253839969635,0.0010000000474974513
0.006776659910356099,0.9977431893348694,0.015961698107279078,0.9971473217010498,0.0010000000474974513
0.006806506383188078,0.9977399706840515,0.015585770387162468,0.9960747957229614,0.0010000000474974513
0.006685060699914903,0.9978070259094238,0.025082724606415623,0.9919261336326599,0.0010000000474974513
0.00666534685771533,0.9978070259094238,0.020167452266922712,0.9951512217521667,0.0010000000474974513
0.006261212463009812,0.997893214225769,0.012530210781433291,0.997460126876831,0.0010000000474974513
0.006482746842029138,0.9978804588317871,0.03175308211308364,0.995121419429779,0.0010000000474974513
0.0066917410732338116,0.9976857304573059,0.23212594818629065,0.9494264721870422,0.0010000000474974513
0.006106702926013887,0.9977814555168152,0.029352858233953942,0.9927453994750977,0.0010000000474974513
0.006434870936323184,0.9977431893348694,0.018439294379031617,0.9964397549629211,0.0010000000474974513
0.006170453584149679,0.9979123473167419,0.016808774184226497,0.9963057041168213,0.0010000000474974513
0.006346022520915281,0.9977814555168152,0.017055848225408912,0.9966781139373779,0.0010000000474974513
0.006075114648742342,0.9979410767555237,0.11954762632120637,0.9692239165306091,0.0010000000474974513
0.006224380079687048,0.9978644847869873,0.02182405869417915,0.9958215355873108,0.0010000000474974513
0.006186270990987107,0.9979123473167419,0.020835156360540088,0.9942424893379211,0.0010000000474974513
0.006202051282812967,0.997905969619751,0.06818015239141119,0.9844555258750916,0.0010000000474974513
0.006188899478335916,0.9979091882705688,0.03811135626623106,0.9878668189048767,0.0010000000474974513
0.00595141561156405,0.9980304837226868,0.051847867875727954,0.9852450489997864,0.0010000000474974513
0.006591487860759623,0.9978325366973877,0.0607718096977535,0.9815284013748169,0.0010000000474974513
0.006079885601235716,0.9979378581047058,0.024824395668142783,0.9953374266624451,0.0010000000474974513
0.006219734642982527,0.9979155659675598,0.039845642223483545,0.986295223236084,0.0010000000474974513
0.006203163291168814,0.9978421330451965,0.07456723899549773,0.9780053496360779,0.0010000000474974513
0.0058155024742356735,0.998001754283905,0.03764143056228551,0.989162802696228,0.0010000000474974513
0.005765382069110349,0.9980719685554504,0.014544024605917347,0.9969015121459961,0.0010000000474974513
0.006213471906009638,0.9979283213615417,0.09914266097555417,0.974325954914093,0.0010000000474974513
0.0060371563098515785,0.9979730248451233,0.07943025130998371,0.9922314882278442,0.0010000000474974513
0.005988174837373152,0.9979538321495056,0.01601460714324219,0.9967525601387024,0.0010000000474974513
0.006040713359718488,0.9980112910270691,0.017081101375425938,0.9955310821533203,0.0010000000474974513
0.006088768989222202,0.998024046421051,0.019395561819037833,0.9944808483123779,0.0010000000474974513
0.006103571219862725,0.9979091882705688,0.1507477417378537,0.9623193740844727,0.0010000000474974513
0.006578208264127344,0.9978452920913696,0.03378595163277867,0.9896916151046753,0.0010000000474974513
0.005608063350254927,0.9980400204658508,0.03184134714217387,0.9927752017974854,0.0010000000474974513
0.005792144705816182,0.9980943202972412,0.018926673866251655,0.9945032000541687,0.0010000000474974513
0.0058686946113890755,0.9980815052986145,0.029272484441328604,0.9905556440353394,0.0010000000474974513
0.0056840008603613835,0.9980687499046326,0.03349835608689839,0.9902279376983643,0.0010000000474974513
0.006155407536675119,0.9980368614196777,0.042097435885023925,0.9881275296211243,0.0010000000474974513
0.005891201205079211,0.9980496168136597,0.17843159638239386,0.9597572088241577,0.0010000000474974513
0.006182837497863699,0.9979474544525146,0.0157212360365061,0.9962610006332397,0.0010000000474974513
0.005939531697359362,0.998116672039032,0.015328546099570396,0.9957693815231323,0.0010000000474974513
0.005772997278230517,0.9979474544525146,0.27842772564695956,0.9415090084075928,0.0010000000474974513
0.005612641712921627,0.998116672039032,0.017860538769831305,0.9951363205909729,0.0010000000474974513
0.005995658726411665,0.9979570508003235,0.018045746459585107,0.9949575662612915,0.0010000000474974513
0.005708750869307184,0.9980432391166687,0.012085280041111354,0.9975197315216064,0.0010000000474974513
0.0060009728819722065,0.9980304837226868,0.029056293369293433,0.9936466813087463,0.0010000000474974513
0.005810060572673963,0.9980815052986145,0.026181689515297594,0.9924921989440918,0.0010000000474974513
0.005862144039487242,0.9980879426002502,0.03728860834192996,0.9915090203285217,0.0010000000474974513
0.005753730469574965,0.9980847239494324,0.017397506563095227,0.9954714775085449,0.0010000000474974513
0.006087668618774843,0.9979538321495056,0.1723146318093358,0.984075665473938,0.0010000000474974513
0.0055864254385914296,0.9981517791748047,0.016587661023730355,0.9959183931350708,0.0010000000474974513
0.0056607046296097314,0.998024046421051,0.01387284564434005,0.9970654249191284,0.0010000000474974513
0.005632071674778273,0.9980368614196777,0.012630544824815694,0.9974973797798157,0.0010000000474974513
0.005634903281911323,0.9980847239494324,0.1732979428125646,0.9868761897087097,0.0010000000474974513
0.005407248294373856,0.9981964230537415,0.11007349314558633,0.9786757230758667,0.0010000000474974513
0.005513514505611648,0.998116672039032,0.5467425329551017,0.977007269859314,0.0010000000474974513
0.005483950843039356,0.998126208782196,0.013550161230049047,0.9975197315216064,0.0010000000474974513
0.005675114942289314,0.9981836676597595,0.013897282004800126,0.99701327085495,0.0010000000474974513
0.005987433160668642,0.9980623722076416,0.05135090090616219,0.9846715331077576,0.0010000000474974513
0.005144685522604813,0.9982985854148865,0.017354162205945513,0.9955385327339172,0.0010000000474974513
0.005540354376633801,0.9980911016464233,0.020258082767993284,0.9945777058601379,0.0010000000474974513
0.005542279970589496,0.9980815052986145,0.07233942648724397,0.9847609400749207,0.0010000000474974513
0.005637333691963917,0.9981421828269958,0.021188869733514585,0.9943169951438904,0.0010000000474974513
0.0055212174136922525,0.9981772899627686,0.038708744040894576,0.9895724654197693,0.0010000000474974513
0.0057527488702858055,0.9981294274330139,0.012319852159188063,0.9976463317871094,0.0010000000474974513
0.0049163265866490405,0.9983816146850586,0.022473445472813002,0.9938105344772339,0.0010000000474974513
0.005480246049341966,0.9981294274330139,0.04827476478578596,0.991821825504303,0.0010000000474974513
0.005670210973527543,0.9981709122657776,0.16124009476755163,0.9627141356468201,0.0010000000474974513
0.005442082171357583,0.9981900453567505,0.017696303400254854,0.995464026927948,0.0010000000474974513
0.005135714287528279,0.998349666595459,0.4081692996923905,0.9178981184959412,0.0010000000474974513
0.005522085244358582,0.9981836676597595,0.02762748020209757,0.9931550621986389,0.0010000000474974513
0.0046350993388117765,0.9984358549118042,0.1500151763316627,0.9836660027503967,0.0010000000474974513
0.005463827289092184,0.9980911016464233,0.11679731552316396,0.9820348620414734,0.0010000000474974513
0.005106641118698716,0.9982794523239136,0.0935530365376081,0.9734023809432983,0.0010000000474974513
0.005584523133238919,0.9980496168136597,0.01736822181264736,0.997132420539856,0.0010000000474974513
0.0053885445465697455,0.9981485605239868,0.1012055403752188,0.9752122759819031,0.0010000000474974513
0.0052307679366959525,0.9982060194015503,0.020686043154480666,0.9942127466201782,0.0010000000474974513
0.005180451978378811,0.9982187747955322,0.043567315378906235,0.9934381246566772,0.0010000000474974513
0.004956279480396043,0.9983273148536682,0.036895730828849074,0.9891851544380188,0.0010000000474974513
0.005101682853682372,0.9982443451881409,0.014310598332009834,0.9974526762962341,0.0010000000474974513
0.005114682689533356,0.9982571005821228,0.016944675960091672,0.9962610006332397,0.0010000000474974513
0.005376788313762999,0.9982187747955322,0.012803295625670296,0.997467577457428,0.0010000000474974513
0.005093712035784715,0.9982954263687134,0.01433458924828566,0.997124969959259,0.0010000000474974513
0.005544807235447703,0.9981996417045593,0.016149834338667166,0.996134340763092,0.0010000000474974513
0.005092491989470005,0.9982826113700867,0.0499744921636319,0.9852077960968018,0.0010000000474974513
0.004892147064031065,0.9983592629432678,0.032764055995048044,0.9914419651031494,0.0010000000474974513
0.005103144426156851,0.9982826113700867,0.022838183397178267,0.9943020939826965,0.0010000000474974513
0.004928550584804762,0.9982762336730957,0.05507968806887919,0.9930880665779114,0.0010000000474974513
0.004898118628984797,0.9982507228851318,0.0340300916259379,0.989267110824585,0.0010000000474974513
0.005272055411822307,0.998247504234314,0.017122304488419754,0.99589604139328,0.0010000000474974513
0.005321160769633457,0.9981996417045593,0.03633365259795954,0.9879934191703796,0.0010000000474974513
0.004983823402384605,0.9982762336730957,0.014493507854115763,0.9972441792488098,0.0010000000474974513
0.005017231357649606,0.9983592629432678,0.026138351455537837,0.9944212436676025,0.0010000000474974513
0.004965958610153496,0.9982890486717224,0.018316920452900003,0.9954193234443665,0.0010000000474974513
0.004743612934589777,0.998336911201477,0.6107496589506576,0.9028228521347046,0.0010000000474974513
0.0049778655191223525,0.9983336925506592,0.11435621260493084,0.9693803191184998,0.0010000000474974513
0.004741156526812116,0.9983975291252136,0.02738360742441113,0.9959853887557983,0.0010000000474974513
0.004571680403554754,0.9984837174415588,0.020389662089870905,0.9966334104537964,0.0010000000474974513
0.004992276370180853,0.9983177781105042,0.13263190996639534,0.966579794883728,0.0010000000474974513
0.004937757997446733,0.998336911201477,0.02519255992996801,0.9927677512168884,0.0010000000474974513
0.004996434368378636,0.9983465075492859,0.014851716341354276,0.9963503479957581,0.0010000000474974513
0.005179466274555435,0.9982219934463501,0.1597269725900456,0.9838969111442566,0.0010000000474974513
0.0048220385008335,0.9982698559761047,0.015566655279126396,0.996692955493927,0.0010000000474974513
0.0048447561739160495,0.9983113408088684,0.0178044848740173,0.9954267740249634,0.0010000000474974513
0.0049787357174238545,0.9983879923820496,0.020776089523018938,0.9956725835800171,0.0010000000474974513
0.0046579515826320325,0.9983687996864319,0.029905357902617707,0.9917250275611877,0.0010000000474974513
0.005230054289903761,0.9982538819313049,0.22044287403193913,0.9540965557098389,0.0010000000474974513
0.004567197907479657,0.9984422326087952,0.012204375760875989,0.9978399872779846,0.0010000000474974513
0.004488097594233107,0.9984549880027771,0.03885717017083774,0.9890958070755005,0.0010000000474974513
0.004682503383955927,0.998445451259613,0.2048853734088451,0.9548934698104858,0.0010000000474974513
0.005123395493489235,0.9982219934463501,0.08900601849262942,0.9908460974693298,0.0010000000474974513
0.004490416155065617,0.9985060691833496,0.016592582011228877,0.9958736896514893,0.0010000000474974513
0.004783465331291016,0.9983656406402588,0.012351095494604414,0.9978846907615662,0.0010000000474974513
0.005009766568518545,0.9983049631118774,0.018079082599129798,0.996134340763092,0.0010000000474974513
0.004829100316693999,0.9983465075492859,0.027412178174173532,0.9955459833145142,0.0010000000474974513
0.0047856245874184624,0.9983816146850586,0.35930626231222235,0.9792417883872986,0.0010000000474974513
0.004688365297556279,0.9984614253044128,0.015249207861405649,0.9971547722816467,0.0010000000474974513
0.004929902476288963,0.9983465075492859,0.013550520683727054,0.997780442237854,0.0010000000474974513
