loss,accuracy,val_loss,val_accuracy,lr
0.03442316284994853,0.9881029725074768,0.03383226515700283,0.9887903928756714,0.0010000000474974513
0.032053369725665144,0.9884477257728577,0.02914061744008022,0.9906524419784546,0.0010000000474974513
0.031335653178032934,0.9892585277557373,0.0401102066524915,0.9875912666320801,0.0010000000474974513
0.030281976967167456,0.989408552646637,0.04381949150558568,0.9867197871208191,0.0010000000474974513
0.028899739398470757,0.9898777604103088,0.032785332409653055,0.9904141426086426,0.0010000000474974513
0.02832719749039158,0.9902768135070801,0.18069649463283327,0.9560106992721558,0.0010000000474974513
0.027322528016513584,0.9904012680053711,0.053242432500512374,0.9850960969924927,0.0010000000474974513
0.026546068343977672,0.9908194541931152,0.07471544954227735,0.9790704846382141,0.0010000000474974513
0.025549314493928922,0.9912695288658142,0.0513987784757966,0.9838298559188843,0.0010000000474974513
0.025719192137287048,0.991081178188324,0.033354601105766664,0.9896469712257385,0.0010000000474974513
0.024461354793687905,0.9914929866790771,0.08820046824424611,0.9673469662666321,0.0010000000474974513
0.02384565854310383,0.9917324185371399,0.16981047390902304,0.9615522027015686,0.0010000000474974513
0.023528893078047872,0.9919271469116211,0.0505617131858245,0.9821465611457825,0.0010000000474974513
0.022942535411976103,0.9921218156814575,0.08213586149265265,0.9777148962020874,0.0010000000474974513
0.022364590129207742,0.9923740029335022,0.18797155759432854,0.9456502199172974,0.0010000000474974513
0.02141103447638226,0.9925974607467651,0.027186036880658605,0.9921793341636658,0.0010000000474974513
0.021531116201124943,0.9925847053527832,0.03644537902421196,0.9878742694854736,0.0010000000474974513
0.021569403848941848,0.9926453232765198,0.032360651398638925,0.9905779957771301,0.0010000000474974513
0.020764808942654034,0.9927889704704285,0.17630306186350655,0.9500744938850403,0.0010000000474974513
0.020134661794341792,0.9931784272193909,0.1288987912001796,0.9581930637359619,0.0010000000474974513
0.02012407739432693,0.9932646155357361,0.03316811533896355,0.9906152486801147,0.0010000000474974513
0.019719870681670915,0.9932262897491455,0.22651347371574915,0.9412557482719421,0.0010000000474974513
0.01876076965574331,0.9934433698654175,0.028967596475036616,0.9912557601928711,0.0010000000474974513
0.018320582340140775,0.9936923384666443,0.27818545248111387,0.927327573299408,0.0010000000474974513
0.01884887134109241,0.9934210181236267,0.022914495720562332,0.9930731654167175,0.0010000000474974513
0.018209197676572864,0.9937913417816162,0.13640757267274997,0.957969605922699,0.0010000000474974513
0.017577357519205725,0.9938647150993347,0.18247183278373932,0.9471994638442993,0.0010000000474974513
0.017329993431992187,0.9942445755004883,0.05358098402237878,0.9873007535934448,0.0010000000474974513
0.017487308214526806,0.9940211772918701,0.06550707440901285,0.9808729290962219,0.0010000000474974513
0.0163478849029965,0.994388222694397,0.041249420474531104,0.9897959232330322,0.0010000000474974513
0.016496894867587715,0.9943052530288696,0.024255836675300704,0.9932072162628174,0.0010000000474974513
0.01583555820090665,0.994592547416687,0.0513151445894136,0.9822732210159302,0.0010000000474974513
0.016570239823759964,0.9944393038749695,0.06402684458897594,0.9868612885475159,0.0010000000474974513
0.015797409031341574,0.9946116805076599,0.16394969159565198,0.9655370116233826,0.0010000000474974513
0.015491563596474158,0.9946436285972595,0.12677899437366752,0.9563980102539062,0.0010000000474974513
0.015286014554323787,0.9947553277015686,0.05422040123521388,0.9848651885986328,0.0010000000474974513
0.014485545421650523,0.994927704334259,0.034612861077061054,0.989043653011322,0.0010000000474974513
0.015469449783218982,0.994803249835968,0.031179973517332166,0.9919261336326599,0.0010000000474974513
0.014475717664424943,0.9951607584953308,0.03613798985723961,0.989043653011322,0.0010000000474974513
0.014641822761549636,0.9949500560760498,0.2784917800758979,0.9349024295806885,0.0010000000474974513
0.01440632437133084,0.9950681924819946,0.050836484157737824,0.9881349802017212,0.0010000000474974513
0.014103771700140079,0.9951639175415039,0.03588115411178504,0.9888052940368652,0.0010000000474974513
0.013994504079688514,0.9953522682189941,0.02995901477060851,0.9920750856399536,0.0010000000474974513
0.01372524318207129,0.9952501058578491,0.03269551369486024,0.9885743856430054,0.0010000000474974513
0.013572610959886306,0.9952980279922485,0.022323566340784317,0.9948830604553223,0.0010000000474974513
0.014136483465162353,0.9952437281608582,1.3938259976653669,0.9617533087730408,0.0010000000474974513
0.01329550843834598,0.9953299164772034,0.06093943847993764,0.9916356205940247,0.0010000000474974513
0.013149031857682047,0.9956555366516113,0.028910410886627432,0.9919931292533875,0.0010000000474974513
0.013427654664293015,0.9954065084457397,0.07419360538902427,0.9815060496330261,0.0010000000474974513
0.012416913501182845,0.9957863688468933,0.1271760155115669,0.960189163684845,0.0010000000474974513
0.012807684048187759,0.9956172108650208,0.025887570032481152,0.9930508136749268,0.0010000000474974513
0.012079642995373736,0.995930016040802,0.05726867227133352,0.9839416146278381,0.0010000000474974513
0.012657619762489527,0.9957799911499023,0.05499891409638375,0.9802621603012085,0.0010000000474974513
0.012272388223298465,0.99579918384552,0.03182070927108019,0.9912110567092896,0.0010000000474974513
0.01231644545540953,0.9958534240722656,0.0855584089565591,0.9726277589797974,0.0010000000474974513
0.011686617015098008,0.9959619641304016,0.020242459945311216,0.9948234558105469,0.0010000000474974513
0.012270810452667551,0.995907723903656,0.015269041294689834,0.996134340763092,0.0010000000474974513
0.0119354836412573,0.9960609078407288,0.3902670297818307,0.9377327561378479,0.0010000000474974513
0.011780369984191793,0.9960801005363464,0.05250607676816968,0.9808058738708496,0.0010000000474974513
0.011715867704106606,0.9961056113243103,0.015017999519720384,0.9959928393363953,0.0010000000474974513
0.011651655264237885,0.9960832595825195,0.04304317136096008,0.9907940030097961,0.0010000000474974513
0.011163721934787924,0.9962971210479736,0.025112064857663718,0.9935274720191956,0.0010000000474974513
0.011142219534498633,0.9961311221122742,0.029453218684732704,0.992134690284729,0.0010000000474974513
0.011476733014937448,0.9961215853691101,0.03460243379246543,0.9911589622497559,0.0010000000474974513
0.010655542031966444,0.9964790940284729,0.09723301771453849,0.9668106436729431,0.0010000000474974513
0.011053622815177036,0.9962269067764282,0.01727839758553013,0.9958513379096985,0.0010000000474974513
0.010446480628212252,0.9966354966163635,0.07731698270721071,0.9734917283058167,0.0010000000474974513
0.01074800754343143,0.9963545799255371,0.0513096600292855,0.9821316599845886,0.0010000000474974513
0.010496631732861271,0.9964918494224548,0.03399204080651779,0.9895948171615601,0.0010000000474974513
0.011004326235784862,0.9963737726211548,0.014171214394533789,0.9965440034866333,0.0010000000474974513
0.010552848915318712,0.996574878692627,0.020620408111669947,0.9949352145195007,0.0010000000474974513
0.010058835483568146,0.9966259002685547,0.019684186108030147,0.9957172870635986,0.0010000000474974513
0.010323440439172443,0.996584415435791,0.01566885094303853,0.9963726997375488,0.0010000000474974513
0.010285666592517608,0.9964088797569275,0.061856576078914746,0.9769998788833618,0.0010000000474974513
0.009606410777417383,0.9966514706611633,0.3321900606122099,0.9249664545059204,0.0010000000474974513
